name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木下 虎之輔,5411,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,平和島,1,9,0,1.11,0.0,0.0,0.0,0,0,0.21
木下 虎之輔,5411,多摩川,1,7,0,1.0,0.0,0.0,0.0,0,0,0.31
木下 虎之輔,5411,浜名湖,1,2,0,1.5,0.0,0.0,0.0,0,0,0.33
木下 虎之輔,5411,蒲郡,1,9,0,1.33,0.0,0.0,0.0,0,0,0.19
木下 虎之輔,5411,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,津,1,6,0,1.0,0.0,0.0,0.0,0,0,0.25
木下 虎之輔,5411,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
木下 虎之輔,5411,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
