name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金田 幸子,4065,1 号艇,1068,946,17,10,15,19,60,1
金田 幸子,4065,2 号艇,965,16,791,46,19,28,64,1
金田 幸子,4065,3 号艇,986,3,44,766,56,52,65,0
金田 幸子,4065,4 号艇,939,0,4,43,720,79,92,1
金田 幸子,4065,5 号艇,905,0,1,16,96,663,129,0
金田 幸子,4065,6 号艇,828,0,0,3,28,120,676,1
