name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
今村 豊,2992,SG,1094,215,223,199,180,179,83,5,4,2,5,0,1,2,3
今村 豊,2992,G1,2209,580,473,402,342,256,127,8,5,5,13,0,1,5,5
今村 豊,2992,G2,118,33,16,23,21,18,6,1,1,0,0,0,0,0,0
今村 豊,2992,G3,82,39,22,11,7,2,0,1,0,0,1,0,0,0,0
今村 豊,2992,一般,1325,749,302,141,70,36,15,0,2,0,9,1,0,0,1
今村 豊,2992,総合,4828,1616,1036,776,620,491,231,15,12,7,28,1,2,7,9
