name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今井 裕梨,4240,桐生,58,494,97,4.89,19.6,31.1,44.3,5,1,0.17
今井 裕梨,4240,戸田,27,223,43,5.07,19.2,34.0,47.9,1,0,0.17
今井 裕梨,4240,江戸川,12,106,19,5.24,17.9,32.0,50.9,2,1,0.18
今井 裕梨,4240,平和島,15,127,22,5.24,17.3,34.6,52.7,3,0,0.17
今井 裕梨,4240,多摩川,31,275,48,5.19,17.4,37.0,49.8,2,1,0.16
今井 裕梨,4240,浜名湖,20,164,8,3.96,4.8,23.1,34.1,0,0,0.18
今井 裕梨,4240,蒲郡,20,192,29,4.88,15.1,30.2,44.2,2,0,0.17
今井 裕梨,4240,常滑,26,225,34,4.63,15.1,27.1,44.4,2,0,0.18
今井 裕梨,4240,津,18,157,24,4.17,15.2,25.4,31.8,0,0,0.18
今井 裕梨,4240,三国,17,148,21,4.59,14.1,28.3,40.5,2,0,0.16
今井 裕梨,4240,びわこ,15,144,20,5.03,13.8,31.2,47.9,2,0,0.17
今井 裕梨,4240,住之江,17,149,22,4.93,14.7,30.2,45.6,2,0,0.16
今井 裕梨,4240,尼崎,19,176,28,5.02,15.9,32.9,48.3,1,0,0.17
今井 裕梨,4240,鳴門,12,108,20,5.34,18.5,33.3,53.7,2,2,0.15
今井 裕梨,4240,丸亀,13,124,20,5.04,16.1,36.2,48.3,2,0,0.16
今井 裕梨,4240,児島,11,105,15,4.82,14.2,28.5,48.5,0,0,0.16
今井 裕梨,4240,宮島,14,137,22,5.34,16.0,35.0,53.2,0,0,0.17
今井 裕梨,4240,徳山,16,126,15,4.13,11.9,26.1,35.7,1,0,0.18
今井 裕梨,4240,下関,18,168,20,4.82,11.9,30.3,45.2,1,0,0.17
今井 裕梨,4240,若松,6,57,5,4.11,8.7,17.5,38.6,0,0,0.18
今井 裕梨,4240,芦屋,10,90,16,4.98,17.7,34.4,46.6,2,0,0.17
今井 裕梨,4240,福岡,15,146,20,4.56,13.7,26.7,37.6,2,0,0.17
今井 裕梨,4240,唐津,12,109,14,4.69,12.8,25.6,44.0,1,0,0.16
今井 裕梨,4240,大村,16,140,25,5.15,17.8,35.7,52.1,1,0,0.18
