name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮本 裕之,3346,1 号艇,1083,481,44.4,64.0,76.1,8,2
宮本 裕之,3346,2 号艇,1104,205,18.5,38.9,57.6,12,1
宮本 裕之,3346,3 号艇,1103,176,15.9,36.0,55.8,14,1
宮本 裕之,3346,4 号艇,1067,135,12.6,30.7,49.5,13,1
宮本 裕之,3346,5 号艇,1047,91,8.6,23.4,41.3,15,0
宮本 裕之,3346,6 号艇,998,78,7.8,22.9,40.2,20,0
