name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
向井 康博,2057,桐生,11,83,17,6.08,20.4,36.1,66.2,2,0,0.21
向井 康博,2057,戸田,10,79,10,5.34,12.6,43.0,49.3,0,0,0.18
向井 康博,2057,江戸川,1,6,0,3.33,0.0,0.0,33.3,0,0,0.15
向井 康博,2057,平和島,12,93,16,5.2,17.2,35.4,51.6,1,0,0.19
向井 康博,2057,多摩川,9,72,16,5.38,22.2,36.1,45.8,0,0,0.17
向井 康博,2057,浜名湖,14,111,21,5.34,18.9,35.1,52.2,1,0,0.2
向井 康博,2057,蒲郡,6,46,9,5.89,19.5,45.6,56.5,1,0,0.21
向井 康博,2057,常滑,11,98,21,5.67,21.4,37.7,56.1,0,0,0.21
向井 康博,2057,津,14,108,23,5.69,21.3,37.0,55.5,3,0,0.18
向井 康博,2057,三国,8,57,11,5.91,19.3,38.6,64.9,0,0,0.19
向井 康博,2057,びわこ,10,78,15,5.27,19.2,32.0,52.5,0,0,0.18
向井 康博,2057,住之江,10,74,9,4.97,12.1,24.3,47.3,0,0,0.17
向井 康博,2057,尼崎,9,70,8,5.13,11.4,30.0,50.0,0,0,0.19
向井 康博,2057,鳴門,13,114,19,5.06,16.6,32.4,41.2,1,0,0.2
向井 康博,2057,丸亀,11,101,20,5.2,19.8,34.6,48.5,1,1,0.21
向井 康博,2057,児島,22,221,41,5.46,18.5,35.7,55.2,3,0,0.18
向井 康博,2057,宮島,10,102,24,5.69,23.5,36.2,53.9,0,0,0.2
向井 康博,2057,徳山,9,81,15,5.46,18.5,34.5,51.8,1,0,0.2
向井 康博,2057,下関,9,84,17,5.69,20.2,38.1,58.3,0,0,0.19
向井 康博,2057,若松,4,26,4,5.54,15.3,34.6,53.8,0,0,0.14
向井 康博,2057,芦屋,13,118,22,5.63,18.6,40.6,54.2,1,0,0.21
向井 康博,2057,福岡,11,102,14,5.1,13.7,34.3,46.0,0,0,0.22
向井 康博,2057,唐津,13,115,25,5.59,21.7,37.3,53.9,3,0,0.17
向井 康博,2057,大村,12,96,17,5.57,17.7,39.5,54.1,3,0,0.21
