name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
榮田 将彦,4007,1 号艇,759,672,18,7,14,21,26,1
榮田 将彦,4007,2 号艇,891,19,607,94,68,54,48,1
榮田 将彦,4007,3 号艇,912,6,43,582,137,76,68,0
榮田 将彦,4007,4 号艇,883,1,11,49,602,139,81,0
榮田 将彦,4007,5 号艇,891,0,0,13,114,605,159,0
榮田 将彦,4007,6 号艇,843,1,6,6,35,154,640,1
