name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
池田 雄祐,4526,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池田 雄祐,4526,G1,1,8,0,4.25,0.0,0.0,25.0,0,0,0.15,2.8
池田 雄祐,4526,G2,3,26,3,5.31,11.5,15.3,42.3,0,0,0.16,3.2
池田 雄祐,4526,G3,36,314,37,4.68,11.7,25.4,42.0,0,0,0.16,3.1
池田 雄祐,4526,一般,364,3113,545,5.35,17.5,33.8,52.3,57,6,0.15,2.7
池田 雄祐,4526,総合,404,3461,585,5.29,16.9,32.8,51.2,57,6,0.15,2.7
