name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
服部 剛,4417,1 号艇,541,178,32.9,49.1,62.6,2,1
服部 剛,4417,2 号艇,632,55,8.7,27.3,48.1,1,0
服部 剛,4417,3 号艇,629,39,6.2,23.2,45.4,5,0
服部 剛,4417,4 号艇,618,35,5.6,20.2,44.1,1,1
服部 剛,4417,5 号艇,607,36,5.9,19.1,40.8,4,0
服部 剛,4417,6 号艇,605,13,2.1,13.5,30.2,9,0
