name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小山 勉,4488,1 号艇,686,640,13,4,1,8,20,0
小山 勉,4488,2 号艇,662,4,559,48,11,7,33,0
小山 勉,4488,3 号艇,669,0,14,548,43,26,37,1
小山 勉,4488,4 号艇,620,1,3,18,492,60,46,0
小山 勉,4488,5 号艇,593,0,1,4,36,458,94,0
小山 勉,4488,6 号艇,593,0,0,2,6,66,518,1
