name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小川 時光,4186,1 号艇,598,147,24.5,41.9,55.0,0,0
小川 時光,4186,2 号艇,689,60,8.7,19.3,34.8,0,0
小川 時光,4186,3 号艇,681,52,7.6,17.9,31.5,0,0
小川 時光,4186,4 号艇,619,38,6.1,18.5,28.5,0,0
小川 時光,4186,5 号艇,660,22,3.3,10.1,18.3,0,0
小川 時光,4186,6 号艇,574,14,2.4,6.2,15.1,0,0
