name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
児玉 旭,4334,1 号艇,192,141,14,8,3,4,22,0
児玉 旭,4334,2 号艇,242,3,152,39,6,7,35,0
児玉 旭,4334,3 号艇,244,1,14,137,39,19,34,0
児玉 旭,4334,4 号艇,263,1,2,14,125,60,61,0
児玉 旭,4334,5 号艇,271,0,1,5,20,156,89,0
児玉 旭,4334,6 号艇,272,1,3,7,5,46,210,0
