name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
若林 将,4335,1 号艇,911,845,22,13,3,1,27,0
若林 将,4335,2 号艇,772,7,642,61,15,11,36,0
若林 将,4335,3 号艇,742,0,10,602,68,24,37,1
若林 将,4335,4 号艇,752,0,1,16,598,88,49,0
若林 将,4335,5 号艇,683,0,0,2,37,563,81,0
若林 将,4335,6 号艇,722,0,0,0,6,61,655,0
