name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
永嶋 裕一,4394,1 コース,458,180,169,0,0,0,11,0
永嶋 裕一,4394,2 コース,543,58,0,43,8,0,5,2
永嶋 裕一,4394,3 コース,567,42,0,11,10,15,6,0
永嶋 裕一,4394,4 コース,622,64,0,15,26,13,9,1
永嶋 裕一,4394,5 コース,665,41,0,2,8,25,3,3
永嶋 裕一,4394,6 コース,829,24,0,6,3,10,4,1
