name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
櫻井 誠,3091,桐生,14,118,11,5.04,9.3,23.7,49.1,1,0,0.25
櫻井 誠,3091,戸田,15,119,11,5.25,9.2,30.2,52.9,1,0,0.23
櫻井 誠,3091,江戸川,12,95,14,5.56,14.7,33.6,56.8,1,0,0.24
櫻井 誠,3091,平和島,18,154,16,5.23,10.3,29.2,53.9,0,0,0.24
櫻井 誠,3091,多摩川,10,88,8,5.14,9.0,28.4,50.0,0,0,0.22
櫻井 誠,3091,浜名湖,30,224,25,5.0,11.1,27.2,49.1,2,0,0.23
櫻井 誠,3091,蒲郡,24,204,22,5.31,10.7,31.8,51.4,1,0,0.23
櫻井 誠,3091,常滑,24,188,17,5.13,9.0,27.6,52.1,3,0,0.25
櫻井 誠,3091,津,25,212,18,4.95,8.4,26.4,47.6,1,0,0.26
櫻井 誠,3091,三国,32,263,24,5.0,9.1,25.4,48.6,0,0,0.24
櫻井 誠,3091,びわこ,29,257,30,5.45,11.6,35.0,57.2,6,0,0.23
櫻井 誠,3091,住之江,22,177,13,5.05,7.3,30.5,49.1,1,0,0.21
櫻井 誠,3091,尼崎,23,196,15,4.93,7.6,28.0,51.0,2,0,0.22
櫻井 誠,3091,鳴門,20,164,23,5.16,14.0,30.4,49.3,2,0,0.23
櫻井 誠,3091,丸亀,19,167,14,4.96,8.3,29.9,47.9,1,0,0.23
櫻井 誠,3091,児島,15,150,16,5.59,10.6,34.0,61.3,1,0,0.24
櫻井 誠,3091,宮島,21,179,22,5.19,12.2,29.6,48.6,1,0,0.24
櫻井 誠,3091,徳山,16,140,8,4.99,5.7,27.8,47.8,1,0,0.26
櫻井 誠,3091,下関,17,153,15,5.18,9.8,26.1,49.0,1,0,0.23
櫻井 誠,3091,若松,15,136,17,5.25,12.5,31.6,50.7,1,0,0.24
櫻井 誠,3091,芦屋,9,84,8,5.14,9.5,27.3,53.5,1,0,0.23
櫻井 誠,3091,福岡,20,178,20,4.98,11.2,28.0,45.5,1,0,0.24
櫻井 誠,3091,唐津,13,108,12,5.34,11.1,27.7,54.6,1,0,0.22
櫻井 誠,3091,大村,12,106,10,5.09,9.4,31.1,49.0,1,0,0.24
