name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小川 竜太朗,5167,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 竜太朗,5167,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 竜太朗,5167,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小川 竜太朗,5167,G3,11,0,3,2,1,2,3,0,0,0,0,0,0,0,0
小川 竜太朗,5167,一般,818,60,67,97,155,186,239,4,7,0,6,0,0,1,1
小川 竜太朗,5167,総合,829,60,70,99,156,188,242,4,7,0,6,0,0,1,1
