name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鎌野 武,2111,1 コース,573,120,20.9,33.8,47.2,0.21,3.3
鎌野 武,2111,2 コース,501,64,12.7,25.9,41.3,0.24,3.9
鎌野 武,2111,3 コース,356,20,5.6,16.2,28.6,0.25,4.2
鎌野 武,2111,4 コース,227,14,6.1,14.5,23.7,0.26,4.6
鎌野 武,2111,5 コース,168,7,4.1,8.9,18.4,0.25,4.4
鎌野 武,2111,6 コース,124,2,1.6,3.2,9.6,0.25,4.6
