name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
桐本 康臣,4043,1 号艇,1204,1089,44,14,16,24,14,3
桐本 康臣,4043,2 号艇,1047,21,808,97,52,31,38,0
桐本 康臣,4043,3 号艇,1049,4,44,750,121,72,55,3
桐本 康臣,4043,4 号艇,1008,4,8,62,724,148,61,1
桐本 康臣,4043,5 号艇,960,1,9,32,121,653,143,1
桐本 康臣,4043,6 号艇,977,2,17,51,113,196,598,0
