name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
徳平 弘次,2671,1 号艇,321,49,15.2,30.8,53.8,0,0
徳平 弘次,2671,2 号艇,311,35,11.2,30.5,48.8,0,0
徳平 弘次,2671,3 号艇,295,27,9.1,24.0,41.6,1,0
徳平 弘次,2671,4 号艇,295,30,10.1,24.4,41.3,0,0
徳平 弘次,2671,5 号艇,294,15,5.1,16.3,33.6,2,0
徳平 弘次,2671,6 号艇,316,19,6.0,17.7,34.8,1,0
