name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
湯川 浩司,4044,1 号艇,1265,801,63.3,80.0,87.2,69,43
湯川 浩司,4044,2 号艇,1044,250,23.9,54.6,72.9,48,9
湯川 浩司,4044,3 号艇,1005,210,20.9,47.2,65.7,36,4
湯川 浩司,4044,4 号艇,1025,218,21.2,43.0,64.0,48,6
湯川 浩司,4044,5 号艇,939,146,15.5,35.0,56.7,30,1
湯川 浩司,4044,6 号艇,991,105,10.6,30.4,52.4,39,1
