name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
行谷 吉範,3393,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
行谷 吉範,3393,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
行谷 吉範,3393,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
行谷 吉範,3393,G3,10,91,8,3.73,8.7,19.7,30.7,0,0,0.21,3.5
行谷 吉範,3393,一般,465,3816,485,4.27,12.7,24.5,37.1,13,2,0.2,3.3
行谷 吉範,3393,総合,475,3907,493,4.26,12.6,24.3,37.0,13,2,0.2,3.3
