name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
永田 啓二,4288,SG,2,17,1,4.82,5.8,5.8,5.8,0,0,0.14,3.9
永田 啓二,4288,G1,17,143,13,5.41,9.0,23.7,39.8,0,0,0.14,3.2
永田 啓二,4288,G2,5,44,6,5.55,13.6,27.2,40.9,0,0,0.15,3.4
永田 啓二,4288,G3,51,501,111,5.8,22.1,40.7,58.0,7,0,0.17,3.3
永田 啓二,4288,一般,516,4652,1257,6.33,27.0,46.9,65.0,151,33,0.16,2.9
永田 啓二,4288,総合,591,5357,1388,6.24,25.9,45.4,63.3,158,33,0.16,3.0
