name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
服部 幸男,3422,SG,108,874,172,7.61,19.6,35.2,50.1,18,1,0.15,3.2
服部 幸男,3422,G1,270,2284,552,6.76,24.1,42.6,57.4,62,14,0.15,3.2
服部 幸男,3422,G2,27,233,74,7.3,31.7,47.6,63.9,7,2,0.16,3.3
服部 幸男,3422,G3,48,495,151,6.48,30.5,50.5,65.0,20,8,0.17,3.2
服部 幸男,3422,一般,284,2691,1102,7.39,40.9,63.4,77.5,168,56,0.16,3.1
服部 幸男,3422,総合,737,6577,2051,7.13,31.1,50.9,65.5,275,81,0.16,3.1
