name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山崎 聖司,3812,1 コース,698,190,27.2,52.8,68.6,0.16,2.7
山崎 聖司,3812,2 コース,812,96,11.8,32.7,53.3,0.18,3.4
山崎 聖司,3812,3 コース,873,86,9.8,28.8,48.9,0.17,3.0
山崎 聖司,3812,4 コース,905,102,11.2,27.1,46.4,0.18,3.4
山崎 聖司,3812,5 コース,1107,86,7.7,20.6,37.4,0.19,3.2
山崎 聖司,3812,6 コース,1145,36,3.1,12.3,28.9,0.2,3.5
