name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
塚越 陸斗,5402,1 コース,0,0,0,0,0,0,0,0
塚越 陸斗,5402,2 コース,0,0,0,0,0,0,0,0
塚越 陸斗,5402,3 コース,0,0,0,0,0,0,0,0
塚越 陸斗,5402,4 コース,0,0,0,0,0,0,0,0
塚越 陸斗,5402,5 コース,0,0,0,0,0,0,0,0
塚越 陸斗,5402,6 コース,38,0,0,0,0,0,0,0
