name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
明野 年博,2828,1 号艇,454,415,30,5,4,0,0,0
明野 年博,2828,2 号艇,443,94,289,47,10,3,0,0
明野 年博,2828,3 号艇,406,55,119,177,41,12,2,0
明野 年博,2828,4 号艇,408,51,76,101,147,27,6,0
明野 年博,2828,5 号艇,426,64,91,76,78,103,14,0
明野 年博,2828,6 号艇,422,70,90,87,70,60,45,0
