name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
後藤 翔之,4460,1 号艇,797,467,58.5,76.1,85.0,21,12
後藤 翔之,4460,2 号艇,673,155,23.0,52.7,69.8,23,5
後藤 翔之,4460,3 号艇,671,131,19.5,42.9,64.0,19,4
後藤 翔之,4460,4 号艇,631,110,17.4,37.7,59.2,20,1
後藤 翔之,4460,5 号艇,592,69,11.6,33.7,52.2,22,0
後藤 翔之,4460,6 号艇,624,58,9.2,26.2,47.2,20,1
