name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
池上 哲二,2648,1 コース,607,158,26.0,53.5,66.2,0.18,2.6
池上 哲二,2648,2 コース,676,169,25.0,46.1,61.8,0.19,2.9
池上 哲二,2648,3 コース,584,120,20.5,40.5,58.9,0.17,2.7
池上 哲二,2648,4 コース,592,130,21.9,39.3,59.9,0.18,2.6
池上 哲二,2648,5 コース,395,56,14.1,29.6,48.6,0.18,2.8
池上 哲二,2648,6 コース,198,13,6.5,17.6,30.8,0.2,3.2
