name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
深川 麻奈美,4447,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
深川 麻奈美,4447,G1,7,59,7,5.71,11.8,25.4,44.0,0,0,0.17,3.7
深川 麻奈美,4447,G2,7,59,6,5.9,10.1,28.8,50.8,1,0,0.14,3.4
深川 麻奈美,4447,G3,92,875,165,5.62,18.8,38.8,55.8,16,2,0.19,3.4
深川 麻奈美,4447,一般,205,1773,247,4.92,13.9,31.4,47.5,28,3,0.19,3.6
深川 麻奈美,4447,総合,311,2766,425,5.18,15.3,33.5,50.1,45,5,0.19,3.5
