name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
細川 裕子,4123,1 コース,983,491,49.9,74.4,84.3,0.19,3.6
細川 裕子,4123,2 コース,793,215,27.1,52.7,71.5,0.19,3.7
細川 裕子,4123,3 コース,808,147,18.1,42.8,66.5,0.19,3.6
細川 裕子,4123,4 コース,869,179,20.6,44.3,67.3,0.19,3.7
細川 裕子,4123,5 コース,815,105,12.8,30.1,53.1,0.2,3.7
細川 裕子,4123,6 コース,974,58,5.9,18.5,37.1,0.21,3.9
