name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
櫻井 隼,5419,桐生,1,9,0,1.0,0.0,0.0,0.0,0,0,0.23
櫻井 隼,5419,戸田,1,9,0,1.67,0.0,0.0,0.0,0,0,0.24
櫻井 隼,5419,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,平和島,1,6,0,1.67,0.0,0.0,0.0,0,0,0.13
櫻井 隼,5419,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,浜名湖,1,8,0,0.88,0.0,0.0,0.0,0,0,0.22
櫻井 隼,5419,蒲郡,1,8,0,1.5,0.0,0.0,0.0,0,0,0.19
櫻井 隼,5419,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,津,1,7,0,1.29,0.0,0.0,0.0,0,0,0.23
櫻井 隼,5419,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
櫻井 隼,5419,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
