name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金子 文雄,2552,1 号艇,439,91,20.7,36.6,55.1,0,0
金子 文雄,2552,2 号艇,415,53,12.7,27.7,44.8,3,0
金子 文雄,2552,3 号艇,390,36,9.2,21.7,37.4,2,0
金子 文雄,2552,4 号艇,385,34,8.8,19.4,39.2,3,0
金子 文雄,2552,5 号艇,396,41,10.3,18.6,36.3,2,0
金子 文雄,2552,6 号艇,402,28,6.9,18.6,34.5,2,0
