name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小山 勉,4488,1 コース,645,367,56.9,76.5,85.7,0.16,3.0
小山 勉,4488,2 コース,590,130,22.0,50.5,68.9,0.16,3.1
小山 勉,4488,3 コース,624,88,14.1,39.2,61.7,0.15,2.9
小山 勉,4488,4 コース,589,89,15.1,38.0,59.2,0.17,3.4
小山 勉,4488,5 コース,625,42,6.7,21.9,45.1,0.17,3.6
小山 勉,4488,6 コース,748,19,2.5,12.5,31.1,0.21,4.3
