name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
荒川 健太,4049,SG,40,7,8,9,5,4,4,0,2,0,1,0,0,0,0
荒川 健太,4049,G1,1161,151,184,205,200,216,188,7,10,2,4,0,0,2,1
荒川 健太,4049,G2,152,25,28,23,32,23,19,0,1,0,0,0,0,0,1
荒川 健太,4049,G3,483,122,103,95,75,41,40,2,3,2,2,0,0,2,0
荒川 健太,4049,一般,4642,1267,1025,938,584,451,315,34,37,2,19,0,0,8,4
荒川 健太,4049,総合,6478,1572,1348,1270,896,735,566,43,53,6,26,0,0,12,6
