name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
飯田 加一,2679,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
飯田 加一,2679,G1,7,51,6,4.69,11.7,21.5,27.4,1,0,0.24,4.4
飯田 加一,2679,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
飯田 加一,2679,G3,17,140,14,4.71,10.0,27.1,47.1,1,0,0.24,4.3
飯田 加一,2679,一般,361,2928,460,5.27,15.7,34.6,53.3,46,2,0.25,4.3
飯田 加一,2679,総合,385,3119,480,5.23,15.3,34.1,52.6,48,2,0.25,4.3
