name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
後藤 道也,3244,1 コース,4,3,3,0,0,0,0,0
後藤 道也,3244,2 コース,5,0,0,0,0,0,0,0
後藤 道也,3244,3 コース,91,40,0,6,26,5,3,0
後藤 道也,3244,4 コース,540,140,0,13,82,21,22,2
後藤 道也,3244,5 コース,1251,234,0,46,94,73,20,1
後藤 道也,3244,6 コース,2195,279,0,28,149,71,30,1
