name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今村 豊,2992,1 号艇,1085,637,58.7,77.7,86.2,85,55
今村 豊,2992,2 号艇,814,273,33.5,59.4,75.9,45,9
今村 豊,2992,3 号艇,770,212,27.5,52.4,69.8,33,3
今村 豊,2992,4 号艇,731,196,26.8,49.3,68.5,29,4
今村 豊,2992,5 号艇,727,135,18.5,39.6,59.8,26,2
今村 豊,2992,6 号艇,701,163,23.2,38.6,57.0,15,1
