name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
深井 利寿,3918,SG,25,1,7,3,5,5,4,1,0,0,0,0,0,0,0
深井 利寿,3918,G1,681,63,100,117,141,135,114,8,9,1,1,0,0,0,0
深井 利寿,3918,G2,130,12,23,24,30,20,19,2,2,0,0,0,0,0,0
深井 利寿,3918,G3,575,115,103,105,97,82,61,7,12,0,0,0,0,1,0
深井 利寿,3918,一般,5781,1325,1258,1129,871,650,442,41,83,14,6,0,0,2,3
深井 利寿,3918,総合,7192,1516,1491,1378,1144,892,640,59,106,15,7,0,0,3,3
