name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中野 夢斗,4979,桐生,8,64,5,3.52,7.8,14.0,26.5,0,0,0.18
中野 夢斗,4979,戸田,7,48,3,4.48,6.2,27.0,47.9,0,0,0.16
中野 夢斗,4979,江戸川,19,155,14,4.39,9.0,25.8,38.7,1,0,0.18
中野 夢斗,4979,平和島,9,62,3,3.84,4.8,14.5,32.2,0,0,0.17
中野 夢斗,4979,多摩川,7,52,2,3.5,3.8,13.4,30.7,0,0,0.17
中野 夢斗,4979,浜名湖,15,98,10,4.34,10.2,25.5,39.8,0,0,0.17
中野 夢斗,4979,蒲郡,34,283,33,4.29,11.6,23.3,39.2,2,1,0.16
中野 夢斗,4979,常滑,25,192,25,4.59,13.0,25.5,42.7,1,0,0.18
中野 夢斗,4979,津,11,83,10,4.59,12.0,28.9,45.7,1,0,0.18
中野 夢斗,4979,三国,9,75,5,3.92,6.6,18.6,34.6,0,0,0.16
中野 夢斗,4979,びわこ,8,65,4,3.45,6.1,20.0,26.1,0,0,0.18
中野 夢斗,4979,住之江,5,32,6,5.0,18.7,31.2,46.8,1,0,0.16
中野 夢斗,4979,尼崎,10,89,11,4.4,12.3,26.9,40.4,0,0,0.17
中野 夢斗,4979,鳴門,2,18,1,4.17,5.5,16.6,33.3,0,0,0.13
中野 夢斗,4979,丸亀,3,30,7,5.7,23.3,33.3,60.0,0,0,0.18
中野 夢斗,4979,児島,6,56,6,4.66,10.7,25.0,42.8,0,0,0.15
中野 夢斗,4979,宮島,7,58,6,4.16,10.3,20.6,37.9,0,0,0.17
中野 夢斗,4979,徳山,3,24,0,4.21,0.0,29.1,41.6,0,0,0.14
中野 夢斗,4979,下関,3,25,2,3.6,8.0,12.0,36.0,0,0,0.18
中野 夢斗,4979,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中野 夢斗,4979,芦屋,3,21,2,3.9,9.5,19.0,28.5,0,0,0.2
中野 夢斗,4979,福岡,3,25,0,3.4,0.0,12.0,24.0,0,0,0.19
中野 夢斗,4979,唐津,4,32,3,4.88,9.3,25.0,43.7,1,0,0.17
中野 夢斗,4979,大村,4,31,3,4.06,9.6,22.5,38.7,0,0,0.17
