name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山口 浩司,3322,1 コース,536,263,49.0,72.3,84.1,0.2,3.2
山口 浩司,3322,2 コース,747,209,27.9,55.8,71.4,0.22,3.9
山口 浩司,3322,3 コース,806,177,21.9,43.0,63.6,0.22,3.8
山口 浩司,3322,4 コース,609,105,17.2,39.7,60.4,0.22,3.9
山口 浩司,3322,5 コース,298,36,12.0,27.5,46.3,0.22,3.8
山口 浩司,3322,6 コース,138,7,5.0,13.7,28.9,0.25,4.7
