name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊倉 光,4779,1 コース,172,46,46,0,0,0,0,0
伊倉 光,4779,2 コース,211,14,0,7,6,0,0,1
伊倉 光,4779,3 コース,214,9,0,0,7,0,1,1
伊倉 光,4779,4 コース,261,6,0,0,4,2,0,0
伊倉 光,4779,5 コース,324,10,0,0,4,4,2,0
伊倉 光,4779,6 コース,352,7,0,0,4,2,0,1
