name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松尾 怜実,5162,1 コース,50,12,24.0,38.0,52.0,0.18,3.3
松尾 怜実,5162,2 コース,78,5,6.4,17.9,26.9,0.2,4.0
松尾 怜実,5162,3 コース,86,5,5.8,15.1,30.2,0.17,3.4
松尾 怜実,5162,4 コース,87,2,2.3,10.3,27.5,0.18,3.5
松尾 怜実,5162,5 コース,105,0,0.0,4.7,16.1,0.19,3.6
松尾 怜実,5162,6 コース,292,1,0.3,0.3,3.7,0.21,4.2
