name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中間 麻由美,3192,1 コース,24,4,16.6,25.0,45.8,0.34,4.5
中間 麻由美,3192,2 コース,54,5,9.2,29.6,53.7,0.29,4.1
中間 麻由美,3192,3 コース,85,5,5.8,18.8,36.4,0.27,3.9
中間 麻由美,3192,4 コース,110,9,8.1,17.2,29.0,0.27,4.1
中間 麻由美,3192,5 コース,168,12,7.1,17.2,34.5,0.25,3.9
中間 麻由美,3192,6 コース,208,10,4.8,12.5,23.5,0.25,3.8
