name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鎌田 義,3887,1 コース,936,583,62.2,80.2,86.6,0.16,2.8
鎌田 義,3887,2 コース,737,218,29.5,54.8,71.9,0.17,3.2
鎌田 義,3887,3 コース,697,200,28.6,55.6,73.1,0.17,3.0
鎌田 義,3887,4 コース,808,227,28.0,51.6,69.1,0.17,3.0
鎌田 義,3887,5 コース,789,122,15.4,36.5,58.4,0.17,3.0
鎌田 義,3887,6 コース,677,44,6.5,22.9,41.8,0.17,3.1
