name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
冨田 博雄,2737,1 コース,858,214,24.9,43.0,61.8,0.19,2.9
冨田 博雄,2737,2 コース,688,119,17.3,32.4,51.7,0.2,3.2
冨田 博雄,2737,3 コース,246,39,15.8,28.0,43.5,0.2,3.3
冨田 博雄,2737,4 コース,96,6,6.2,27.0,46.8,0.22,3.8
冨田 博雄,2737,5 コース,19,0,0.0,15.7,36.8,0.21,4.2
冨田 博雄,2737,6 コース,11,0,0.0,0.0,27.2,0.34,4.4
