name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
柴田 大樹,3495,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柴田 大樹,3495,G1,51,6,9,6,12,9,9,0,0,0,0,0,0,0,0
柴田 大樹,3495,G2,28,2,1,8,5,6,6,0,0,0,0,0,0,0,0
柴田 大樹,3495,G3,159,23,33,16,15,35,34,0,0,0,3,0,0,0,0
柴田 大樹,3495,一般,2760,537,444,440,490,476,352,8,3,2,16,0,0,2,0
柴田 大樹,3495,総合,2998,568,487,470,522,526,401,8,3,2,19,0,0,2,0
