name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鈴木 成美,4244,1 号艇,589,518,12,6,4,14,35,0
鈴木 成美,4244,2 号艇,696,9,561,33,18,24,51,0
鈴木 成美,4244,3 号艇,677,4,23,536,45,24,45,0
鈴木 成美,4244,4 号艇,615,0,6,37,455,64,53,0
鈴木 成美,4244,5 号艇,634,2,2,11,49,489,81,0
鈴木 成美,4244,6 号艇,608,0,0,2,27,103,476,0
