name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高橋 竜矢,5015,1 コース,267,183,178,0,0,0,4,1
高橋 竜矢,5015,2 コース,243,42,0,31,6,0,5,0
高橋 竜矢,5015,3 コース,227,44,0,6,13,15,8,2
高橋 竜矢,5015,4 コース,236,32,0,5,19,4,3,1
高橋 竜矢,5015,5 コース,248,17,0,1,2,8,4,2
高橋 竜矢,5015,6 コース,485,8,0,1,2,2,3,0
