name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高橋 知絵,3937,1 号艇,85,0,0.0,1.1,3.5,0,0
高橋 知絵,3937,2 号艇,97,1,1.0,1.0,3.0,0,0
高橋 知絵,3937,3 号艇,99,0,0.0,3.0,4.0,0,0
高橋 知絵,3937,4 号艇,92,1,1.0,3.2,6.5,0,0
高橋 知絵,3937,5 号艇,106,0,0.0,1.8,4.7,0,0
高橋 知絵,3937,6 号艇,127,0,0.0,0.7,1.5,0,0
