name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松井 正男,2243,桐生,2,12,2,3.75,16.6,16.6,33.3,0,0,0.27
松井 正男,2243,戸田,1,6,0,3.0,0.0,0.0,33.3,0,0,0.15
松井 正男,2243,江戸川,5,30,1,4.0,3.3,16.6,40.0,0,0,0.32
松井 正男,2243,平和島,4,30,2,3.87,6.6,10.0,33.3,0,0,0.26
松井 正男,2243,多摩川,2,14,1,3.93,7.1,14.2,35.7,0,0,0.26
松井 正男,2243,浜名湖,2,11,0,3.55,0.0,18.1,27.2,0,0,0.26
松井 正男,2243,蒲郡,1,6,1,4.5,16.6,16.6,50.0,0,0,0.26
松井 正男,2243,常滑,2,18,2,4.39,11.1,11.1,38.8,0,0,0.24
松井 正男,2243,津,2,16,0,3.44,0.0,18.7,25.0,0,0,0.36
松井 正男,2243,三国,5,32,2,4.09,6.2,15.6,34.3,0,0,0.3
松井 正男,2243,びわこ,3,19,1,3.74,5.2,10.5,31.5,0,0,0.33
松井 正男,2243,住之江,3,23,3,3.52,13.0,13.0,21.7,0,0,0.25
松井 正男,2243,尼崎,4,29,2,3.31,6.9,10.3,31.0,0,0,0.24
松井 正男,2243,鳴門,8,67,6,4.28,8.9,22.3,35.8,1,0,0.26
松井 正男,2243,丸亀,8,62,3,3.95,4.8,16.1,32.2,0,0,0.27
松井 正男,2243,児島,6,44,3,3.5,6.8,9.0,29.5,0,0,0.29
松井 正男,2243,宮島,7,52,4,3.37,7.6,15.3,23.0,0,0,0.29
松井 正男,2243,徳山,6,44,1,3.09,2.2,11.3,22.7,0,0,0.3
松井 正男,2243,下関,3,25,1,2.92,4.0,8.0,16.0,0,0,0.23
松井 正男,2243,若松,9,77,1,3.01,1.3,11.6,22.0,0,0,0.25
松井 正男,2243,芦屋,2,18,0,2.83,0.0,5.5,27.7,0,0,0.25
松井 正男,2243,福岡,2,9,2,3.67,22.2,22.2,22.2,0,0,0.3
松井 正男,2243,唐津,1,9,1,2.78,11.1,11.1,11.1,0,0,0.34
松井 正男,2243,大村,2,15,1,2.6,6.6,13.3,20.0,0,0,0.28
