name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
原 準,2536,1 コース,462,94,20.3,39.1,55.8,0.24,3.8
原 準,2536,2 コース,475,51,10.7,30.7,50.1,0.24,4.1
原 準,2536,3 コース,448,53,11.8,27.6,44.6,0.24,4.0
原 準,2536,4 コース,392,46,11.7,27.0,41.5,0.23,3.8
原 準,2536,5 コース,350,25,7.1,20.2,36.0,0.21,3.5
原 準,2536,6 コース,220,6,2.7,12.7,30.4,0.23,3.6
