name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
篠原 晟弥,5092,1 号艇,142,75,52.8,70.4,78.1,0,0
篠原 晟弥,5092,2 号艇,159,27,16.9,47.8,61.0,0,0
篠原 晟弥,5092,3 号艇,177,22,12.4,27.6,50.2,1,0
篠原 晟弥,5092,4 号艇,219,22,10.0,23.7,39.2,2,0
篠原 晟弥,5092,5 号艇,225,7,3.1,13.3,26.6,5,0
篠原 晟弥,5092,6 号艇,285,9,3.1,8.7,23.5,2,0
