name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西野 翔太,4302,1 コース,985,581,58.9,75.4,84.6,0.17,3.1
西野 翔太,4302,2 コース,795,147,18.4,45.2,62.8,0.17,3.3
西野 翔太,4302,3 コース,918,126,13.7,39.6,59.3,0.17,3.0
西野 翔太,4302,4 コース,887,111,12.5,31.7,53.6,0.17,3.1
西野 翔太,4302,5 コース,869,80,9.2,25.3,46.7,0.18,3.2
西野 翔太,4302,6 コース,659,28,4.2,13.0,28.2,0.19,3.4
