name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浜地 冨美雄,2322,1 コース,246,35,14.2,33.7,47.5,0.25,4.1
浜地 冨美雄,2322,2 コース,219,19,8.6,19.6,36.9,0.29,4.6
浜地 冨美雄,2322,3 コース,187,9,4.8,14.9,32.6,0.32,5.1
浜地 冨美雄,2322,4 コース,149,9,6.0,16.7,30.8,0.3,4.8
浜地 冨美雄,2322,5 コース,209,8,3.8,11.9,27.7,0.3,4.7
浜地 冨美雄,2322,6 コース,151,2,1.3,7.2,19.8,0.32,5.1
