name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中野 秀彦,3651,1 コース,383,78,20.3,43.0,57.1,0.19,3.0
中野 秀彦,3651,2 コース,434,66,15.2,33.8,53.0,0.21,3.5
中野 秀彦,3651,3 コース,471,58,12.3,29.7,49.4,0.2,3.3
中野 秀彦,3651,4 コース,557,79,14.1,34.2,56.1,0.2,3.2
中野 秀彦,3651,5 コース,725,65,8.9,24.8,45.9,0.22,3.5
中野 秀彦,3651,6 コース,771,42,5.4,15.8,34.8,0.24,4.0
