name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮野 仁,4558,1 コース,344,145,135,0,0,0,9,1
宮野 仁,4558,2 コース,455,46,0,33,7,0,5,1
宮野 仁,4558,3 コース,448,36,0,7,17,7,3,2
宮野 仁,4558,4 コース,459,38,0,11,17,8,2,0
宮野 仁,4558,5 コース,562,20,0,4,5,9,1,1
宮野 仁,4558,6 コース,660,9,0,2,1,5,1,0
