name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
海野 康志郎,4324,桐生,20,175,30,5.86,17.1,37.7,54.2,3,1,0.17
海野 康志郎,4324,戸田,10,87,15,6.05,17.2,41.3,58.6,1,0,0.17
海野 康志郎,4324,江戸川,24,185,41,6.25,22.1,41.6,58.3,5,1,0.17
海野 康志郎,4324,平和島,12,105,22,5.91,20.9,39.0,57.1,2,0,0.15
海野 康志郎,4324,多摩川,15,137,34,6.26,24.8,44.5,64.2,2,1,0.17
海野 康志郎,4324,浜名湖,23,178,44,6.38,24.7,47.1,63.4,4,2,0.17
海野 康志郎,4324,蒲郡,11,93,17,5.9,18.2,39.7,60.2,3,0,0.17
海野 康志郎,4324,常滑,19,155,39,6.45,25.1,47.7,62.5,7,1,0.18
海野 康志郎,4324,津,13,109,31,6.61,28.4,51.3,66.0,4,0,0.19
海野 康志郎,4324,三国,22,183,42,6.04,22.9,39.3,57.9,5,1,0.17
海野 康志郎,4324,びわこ,12,113,17,5.81,15.0,36.2,49.5,1,0,0.17
海野 康志郎,4324,住之江,30,252,46,6.02,18.2,39.6,55.1,10,0,0.17
海野 康志郎,4324,尼崎,15,132,25,5.7,18.9,37.8,56.8,2,0,0.18
海野 康志郎,4324,鳴門,22,184,46,6.21,25.0,42.9,62.5,6,4,0.16
海野 康志郎,4324,丸亀,26,239,69,6.63,28.8,49.3,65.2,11,2,0.16
海野 康志郎,4324,児島,28,259,74,6.5,28.5,47.1,66.0,14,2,0.17
海野 康志郎,4324,宮島,27,242,73,6.75,30.1,50.0,66.9,11,3,0.17
海野 康志郎,4324,徳山,56,548,178,6.77,32.4,51.2,66.7,25,3,0.17
海野 康志郎,4324,下関,100,985,295,6.69,29.9,50.8,68.2,44,11,0.16
海野 康志郎,4324,若松,23,208,50,5.98,24.0,43.7,60.1,6,1,0.17
海野 康志郎,4324,芦屋,24,225,67,6.54,29.7,48.8,67.1,9,1,0.16
海野 康志郎,4324,福岡,23,214,53,6.33,24.7,44.8,66.3,4,1,0.16
海野 康志郎,4324,唐津,25,224,75,7.05,33.4,57.1,73.2,12,4,0.17
海野 康志郎,4324,大村,31,270,77,6.52,28.5,50.7,62.9,10,3,0.16
