name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金丸 和廣,2532,1 コース,708,130,18.3,34.1,50.8,0.23,3.6
金丸 和廣,2532,2 コース,830,64,7.7,23.2,41.3,0.24,4.0
金丸 和廣,2532,3 コース,563,20,3.5,10.3,27.3,0.24,4.3
金丸 和廣,2532,4 コース,225,6,2.6,6.6,20.4,0.26,4.5
金丸 和廣,2532,5 コース,80,0,0.0,3.7,11.2,0.27,4.5
金丸 和廣,2532,6 コース,38,0,0.0,5.2,7.8,0.28,4.3
