name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
濱田 隆浩,3705,1 コース,887,291,261,2,0,0,26,2
濱田 隆浩,3705,2 コース,1341,168,0,94,63,0,9,2
濱田 隆浩,3705,3 コース,886,124,0,20,51,36,13,4
濱田 隆浩,3705,4 コース,689,118,0,17,44,40,16,1
濱田 隆浩,3705,5 コース,691,89,0,18,20,39,10,2
濱田 隆浩,3705,6 コース,521,39,0,8,6,20,5,0
