name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩口 昭三,1670,桐生,4,25,6,6.16,24.0,56.0,68.0,0,0,0.21
岩口 昭三,1670,戸田,9,71,11,6.28,15.4,38.0,57.7,2,0,0.18
岩口 昭三,1670,江戸川,13,92,26,7.01,28.2,54.3,75.0,3,2,0.19
岩口 昭三,1670,平和島,8,61,15,6.25,24.5,40.9,60.6,0,0,0.2
岩口 昭三,1670,多摩川,4,32,14,7.47,43.7,56.2,71.8,1,0,0.2
岩口 昭三,1670,浜名湖,9,75,26,7.27,34.6,52.0,73.3,4,1,0.16
岩口 昭三,1670,蒲郡,6,56,18,6.86,32.1,51.7,71.4,2,0,0.2
岩口 昭三,1670,常滑,6,47,10,6.62,21.2,48.9,74.4,2,0,0.2
岩口 昭三,1670,津,14,116,26,7.03,22.4,50.0,75.0,3,0,0.2
岩口 昭三,1670,三国,40,322,96,6.65,29.8,49.3,64.9,18,5,0.18
岩口 昭三,1670,びわこ,15,128,24,6.3,18.7,43.7,64.0,5,0,0.17
岩口 昭三,1670,住之江,16,129,25,6.27,19.3,40.3,55.0,2,1,0.14
岩口 昭三,1670,尼崎,9,72,14,5.96,19.4,43.0,54.1,1,0,0.18
岩口 昭三,1670,鳴門,8,65,17,7.09,26.1,53.8,78.4,4,1,0.17
岩口 昭三,1670,丸亀,4,38,11,6.76,28.9,50.0,71.0,2,0,0.17
岩口 昭三,1670,児島,5,49,8,6.08,16.3,36.7,63.2,0,0,0.21
岩口 昭三,1670,宮島,1,8,4,7.25,50.0,75.0,75.0,0,0,0.19
岩口 昭三,1670,徳山,5,42,12,6.9,28.5,52.3,73.8,2,0,0.21
岩口 昭三,1670,下関,5,47,15,7.19,31.9,57.4,78.7,1,1,0.19
岩口 昭三,1670,若松,2,21,5,6.62,23.8,57.1,71.4,1,0,0.15
岩口 昭三,1670,芦屋,4,29,4,5.52,13.7,27.5,58.6,0,0,0.19
岩口 昭三,1670,福岡,3,29,9,6.45,31.0,51.7,68.9,0,0,0.18
岩口 昭三,1670,唐津,3,24,6,6.5,25.0,54.1,66.6,1,0,0.18
岩口 昭三,1670,大村,8,72,14,6.67,19.4,48.6,68.0,2,1,0.2
