name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
益田 啓司,4102,1 コース,1256,818,65.1,83.8,90.1,0.14,2.3
益田 啓司,4102,2 コース,908,226,24.8,51.1,68.5,0.16,2.9
益田 啓司,4102,3 コース,1038,249,23.9,51.1,69.5,0.16,2.7
益田 啓司,4102,4 コース,1113,264,23.7,43.9,64.7,0.16,2.8
益田 啓司,4102,5 コース,1162,184,15.8,33.3,52.3,0.17,3.0
益田 啓司,4102,6 コース,1165,93,7.9,20.1,37.4,0.19,3.6
