name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
反町 泰明,3595,1 コース,610,129,21.1,41.1,54.5,0.22,3.4
反町 泰明,3595,2 コース,667,52,7.8,23.6,41.0,0.24,3.9
反町 泰明,3595,3 コース,685,55,8.0,19.7,37.2,0.23,3.9
反町 泰明,3595,4 コース,617,40,6.4,17.0,32.5,0.25,4.2
反町 泰明,3595,5 コース,420,15,3.5,10.7,25.9,0.25,4.3
反町 泰明,3595,6 コース,299,6,2.0,5.3,15.3,0.28,4.8
