name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
野添 貴裕,3555,桐生,31,258,75,6.49,29.0,49.2,64.3,8,0,0.18
野添 貴裕,3555,戸田,26,220,66,6.66,30.0,50.9,66.8,10,1,0.18
野添 貴裕,3555,江戸川,26,195,46,6.68,23.5,52.3,67.6,11,1,0.19
野添 貴裕,3555,平和島,15,106,26,6.27,24.5,46.2,58.4,5,0,0.17
野添 貴裕,3555,多摩川,26,220,73,6.95,33.1,55.9,70.9,14,4,0.16
野添 貴裕,3555,浜名湖,24,196,65,6.71,33.1,47.4,64.2,6,2,0.17
野添 貴裕,3555,蒲郡,25,229,67,6.61,29.2,48.9,66.8,5,1,0.18
野添 貴裕,3555,常滑,24,192,73,7.12,38.0,58.3,75.0,12,2,0.17
野添 貴裕,3555,津,23,199,52,6.33,26.1,45.7,63.3,5,1,0.18
野添 貴裕,3555,三国,27,235,66,6.37,28.0,46.8,62.9,11,1,0.18
野添 貴裕,3555,びわこ,34,314,86,6.59,27.3,47.7,64.6,8,5,0.18
野添 貴裕,3555,住之江,108,946,270,6.57,28.5,50.5,66.2,31,7,0.15
野添 貴裕,3555,尼崎,34,301,79,6.69,26.2,47.5,67.1,9,0,0.18
野添 貴裕,3555,鳴門,23,208,60,6.99,28.8,56.7,74.0,10,2,0.18
野添 貴裕,3555,丸亀,21,197,66,6.82,33.5,51.7,68.0,10,2,0.17
野添 貴裕,3555,児島,21,194,53,6.74,27.3,48.4,73.2,7,0,0.19
野添 貴裕,3555,宮島,26,229,60,6.58,26.2,48.9,67.6,10,1,0.17
野添 貴裕,3555,徳山,16,141,37,6.39,26.2,49.6,64.5,2,0,0.18
野添 貴裕,3555,下関,20,183,60,6.89,32.7,51.3,71.0,8,2,0.17
野添 貴裕,3555,若松,19,174,40,6.35,22.9,47.1,62.6,8,0,0.18
野添 貴裕,3555,芦屋,23,217,69,6.6,31.8,51.1,65.4,7,1,0.17
野添 貴裕,3555,福岡,18,156,41,6.21,26.2,45.5,58.9,5,1,0.19
野添 貴裕,3555,唐津,23,214,73,6.79,34.1,52.8,66.8,9,3,0.17
野添 貴裕,3555,大村,28,232,76,6.89,32.7,53.8,68.5,11,2,0.19
