name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
橋本 英一,4866,桐生,7,60,5,4.4,8.3,25.0,40.0,1,0,0.17
橋本 英一,4866,戸田,4,30,5,5.23,16.6,33.3,46.6,1,0,0.14
橋本 英一,4866,江戸川,3,26,3,4.88,11.5,34.6,42.3,0,0,0.18
橋本 英一,4866,平和島,6,54,6,4.76,11.1,33.3,46.3,1,0,0.17
橋本 英一,4866,多摩川,4,29,1,2.86,3.4,10.3,20.6,0,0,0.16
橋本 英一,4866,浜名湖,4,31,1,4.0,3.2,19.3,32.2,0,0,0.18
橋本 英一,4866,蒲郡,4,35,3,3.63,8.5,14.2,28.5,0,0,0.16
橋本 英一,4866,常滑,7,48,5,4.1,10.4,20.8,33.3,0,0,0.17
橋本 英一,4866,津,3,26,3,4.08,11.5,19.2,34.6,0,0,0.17
橋本 英一,4866,三国,3,27,2,3.0,7.4,18.5,18.5,0,0,0.22
橋本 英一,4866,びわこ,3,30,2,4.37,6.6,23.3,43.3,0,0,0.15
橋本 英一,4866,住之江,2,18,1,3.5,5.5,16.6,16.6,0,0,0.18
橋本 英一,4866,尼崎,5,34,2,3.74,5.8,20.5,26.4,0,0,0.18
橋本 英一,4866,鳴門,5,37,1,3.16,2.7,5.4,21.6,0,0,0.17
橋本 英一,4866,丸亀,5,31,3,3.45,9.6,12.9,22.5,0,0,0.16
橋本 英一,4866,児島,7,62,9,4.44,14.5,25.8,37.1,0,0,0.14
橋本 英一,4866,宮島,12,105,8,4.1,7.6,19.0,37.1,0,0,0.16
橋本 英一,4866,徳山,12,96,5,3.75,5.2,23.9,31.2,1,0,0.16
橋本 英一,4866,下関,8,61,2,3.3,3.2,14.7,22.9,0,0,0.19
橋本 英一,4866,若松,19,141,6,3.65,4.2,19.1,29.7,1,0,0.16
橋本 英一,4866,芦屋,28,230,13,3.73,5.6,16.9,34.3,1,0,0.16
橋本 英一,4866,福岡,41,366,42,4.26,11.4,23.7,37.1,1,0,0.17
橋本 英一,4866,唐津,14,125,11,4.18,8.8,18.4,39.2,0,0,0.16
橋本 英一,4866,大村,11,79,6,3.42,7.5,15.1,26.5,0,0,0.17
